-0.02080826851780997,0.04159471131153747,0.016982486627002125,-0.07156196518436693,-0.0913072694759912,0.07460254314478097,0.023587310144509432,0.006804352202530839,-0.0030414961225765816,0.055725523665231425,-0.04558255183688967,-0.09849586291489357,-0.013728201099132399,0.04308714465091919,-0.08996861651277413,0.07216071068014607,-0.07440295939333856,-0.008285151380154421,0.014634079820590819,-0.06973505287805591,0.059298773881059225,-0.02430641163097831,-0.05721123486757196,-0.08643146371732953,-0.02733503747139432
-0.6493788088310621,4.46288806892103,1.4490043743283212,-0.01861921427497996,-0.40535250697799585,-1.1005045124532635,2.9579550839776663,-1.3787374641983459,-4.378183391111968,-0.9083960305890965,0.09961266328252795,1.2402940457472917,0.9008793959189869,-2.8974639433478586,-1.7783092065778918,-0.14357584499272494,0.4126949804407922,2.1081159845998165,-1.8567232674158705,-0.20754236080787236,1.803808175870584,-5.507208764902601,3.373863472597698,0.703449247659006,0.40493268714531266
-0.09186369929902397,0.4351410585371673,-0.4188349208694579,-0.5152400554679892,-0.49203586425522,-0.5513873222941714,0.40083404883574497,0.27632639274143095,0.6026561925531367,0.19684217463416512,-0.23848428469567653,0.09443795080845135,0.8859415801494623,0.5804622542931889,0.9483471911242539,0.322526148871818,0.7530682108574599,0.5421028021499299,0.17655422655267355,0.4593146277891944,-0.38782562175480884,-0.5976686915811396,0.046756529531296526,0.6937912672890326,-0.32756618077452576
1.791532756513317,-1.508371825672026,0.45677828864625797,1.5750801318362182,-0.5956047245157042,0.8629960479374493,-0.7209183046546684,0.16859433791326262,0.2628207189149306,1.1572964997011166,-0.6319269975599127,-0.1311461880790524,-0.8080368767810534,0.7655596724142756,-1.7553293954102123,-1.2313350209686462,-1.7635267551767715,-1.1811052029798565,0.7691213612879566,-0.15879905789966345,0.054625069082818556,1.455370008255057,-0.3933683542956112,-1.742659919912463,2.0808562186407693
0.003992067216321971,0.06849453632885509,-0.04498317984706384,-0.024414637494869496,0.01913166477794295,-0.07844955572685007,0.036020135888879666,0.04460796675972552,0.06268159130609355,-0.08662770453848703,-0.005259693628803253,0.012140243877119029,-0.01482656765867303,-0.008907155744799767,-0.0433265658383665,-0.0038074198297354256,-0.003917454121554332,-0.035261090766706006,0.022068834803798135,0.05355481196177017,0.007994857761012742,0.09921465056344765,-0.011075276961052883,-0.04918327478258016,0.0937125126888361
0.08840253436292896,0.01952885492575991,0.08270700656268731,-0.05294839706902184,0.06859018917729749,-0.08946437977915296,0.01497841681100578,-0.04062581039302258,-0.03621701888688524,0.03848501668661075,0.08004358256842031,0.07643588684710903,-0.02793630617653782,-0.0041668191301130085,-0.014207726728660441,-0.01608057590924641,1.2233223519486636E-5,0.006978045667683986,-0.08850237565620725,-0.01493641708945619,-0.06870013204546573,0.01942787249429816,0.05944539560114481,-0.01991402760157437,-0.024075903327144023
0.9702544029561413,-1.5679608094357842,1.2149500659473618,0.2676243422101718,1.0686167530830983,0.05715808717070358,-0.516786349450545,-0.5134690420724237,-1.2973065096057315,-0.047326201141566895,1.9876594849834057,-0.29967501033022836,-1.758869897404622,-1.4059443763628838,-0.7830165380699586,-0.13281088046484155,0.7982051987099426,0.3736557298203626,0.6761741683863989,-1.2664726121025216,-0.9311611149851263,-0.4274106111237312,-0.7068977864455482,-0.17550356366867978,-1.395096988444703
1.0074928827246914,-1.0994541908479147,0.7726001153598745,-0.34759535750347786,0.6254676568879104,-0.5375681069898575,-0.17326407331222057,-0.2929896169405139,-0.6674139863832836,0.00890333657336585,1.777841553442035,-0.15768725368103237,-0.850969984520922,-0.9800654505268966,0.13438029817405833,0.36028377074719614,1.4340262327589628,1.0035234701155467,0.8345723819511351,-0.8559868940242638,-1.2723458920897237,-0.9673302796804458,-0.5744372163346602,0.6686770255074855,-1.806294038525905
-0.332554709349236,-0.06899611349841389,0.7321458724077626,-0.018487137401930392,-0.09321488563568263,0.395492749247271,-0.33543773410107885,0.27262294530974635,0.21113138638855844,-1.0332937482763258,-0.29933814707765516,-0.11530397744587889,0.1199727211418728,0.48185017706016897,0.6209363613357871,0.12751268686072156,0.30870339851652545,-0.6034280734440353,0.18404454213168026,-0.38101953944304234,0.7886363778925903,0.6306036967122003,0.3240498288794907,0.5157182562157331,0.9769485744157151
0.04235717114798987,-0.09615547827105056,-0.056224884686308846,-0.06349890576908639,-0.09011645639495461,0.03827403044824467,0.09144022512421213,0.0970981605678142,-0.01625472661269514,-0.06642914062080583,-0.06617927933943997,-0.02209974004471034,-0.03989122081053298,0.0028302959772273264,0.09424859076016888,0.08959558261008718,-0.009017959129851306,-0.048509157625151914,-0.0752717456697301,0.023267869433745172,-0.039794279024298156,-0.018788771644214042,0.025646900940469952,-0.034068419392128395,-0.02775567571520714
